1748234897.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.001000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.501000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.201000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.401000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.601000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.801000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.301000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.501000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.701000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.201000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.401000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.201000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.701000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.801000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.001000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.301000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.501000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.001000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.301000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.801000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.101000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.701000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.001000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.301000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.601000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.201000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.001000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.301000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.801000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.201000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.401000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.701000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.501000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.701000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.001000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.901000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.401000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.101000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.701000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.900000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.100000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.601000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.800000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.901000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.000000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.101000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.200000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.300000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.400000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.500000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.600000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.700000,-4.000000,15.000000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
