1748234890885.361816,17.044264,99.688344,199.165351,200.755470,101.271552,199.276121,300.131559,100.613575,100.462624,100.397200,99.961695,201.478881,99.956965,199.817220,99.744842,100.682015,200.244407,100.787061,100.433625,101.079785,200.865473,200.577116,299.818424,100.722558,200.349011,100.918988,99.720205,100.330393,200.914598,201.115971,200.267208,100.405235,101.289114,100.349200,100.168142,99.809624,201.053110,100.707625,399.193987,100.912448,199.711939,101.046546,400.528176,100.263332,199.786552,100.874356,99.822663,199.725714,101.408183,100.081250,99.821123,100.084761,100.466471,100.392606,101.346219,300.395182,200.689846,99.934505,100.936340,100.251921,99.789682,100.628662,200.420466,100.789420,99.840612,100.775665,100.139060,100.548710,100.144653,200.299241,100.058587,101.088009,99.825269,199.262046,101.077931,200.706556,101.142565,100.162062,100.352950,100.473213,101.025564,100.557234,100.432644,100.750525,200.300415,299.913218,100.810456,100.315028,99.875994,100.897249,99.890845,100.646891,100.009613,199.947871,100.973099,100.027981,199.491154,100.799620,200.262932,101.438587,99.711388,99.811347,100.850779,200.595670,100.069450,100.105986,101.286275,99.792988,99.468992,100.902850,201.089581,99.845001,100.037001,199.550513,101.164185,200.725687,100.400070,100.827279,99.963397,199.365831,101.287854,100.381978,200.036024,100.387083,200.119835,100.835079,99.991997,199.756613,200.819143,300.338745,200.365745,200.740340,100.220686,100.928099,99.733795,99.834041,101.816967,99.812589,99.732213,99.924520,100.649819,200.228127,101.074183,200.571146,101.568369,99.572704,100.698463,200.229861,100.874099,99.937535,300.584295,100.026863,99.932052,100.798592,200.562508,100.667991,99.960175,100.804861,99.942829,100.103491,101.012086,100.030895,100.859653,100.347993,99.995681,100.298279,101.014199,99.854334,199.406238,101.034197,200.542964,101.082099,100.169524,199.585332,100.404122,200.190842,100.842232,100.381457,200.667252,99.392967,101.059285,100.201539,200.462050,100.412557,200.634766,300.280042,101.073486,100.213609,99.859511,199.221989,101.116800,100.470577,100.360972,100.276926,100.185391,100.997724,100.066693,100.071424,101.237867,99.927957,100.106091,100.889260,100.058693,100.462189,100.294945,101.117437,100.207180,99.483442,199.616895,100.885169,100.060951,99.823288,100.748214,99.950230,101.098587,100.143353,100.197767,100.851836,100.062356,99.972513,100.709416,100.143496,100.990303,200.731443,100.163139,200.286524,299.928911,100.912572,99.919199,101.321514,
1748234890872.444580,30.271690,99.956914,100.733292,99.760880,100.724340,100.182597,100.656468,200.713109,100.722964,199.862437,100.738244,200.798316,99.968320,100.558282,100.788198,99.749389,100.620507,99.934002,101.030417,100.774226,101.126297,99.819364,199.273561,100.671470,99.803668,100.824615,200.154340,299.521807,100.929912,100.362704,100.965264,100.752686,99.684217,100.903920,100.704963,101.135957,100.750431,100.391611,200.002161,100.865756,100.393962,100.240067,100.736229,99.843075,200.385034,100.765970,101.082245,99.987029,100.138911,100.673312,101.296312,99.957357,100.391007,100.084264,101.084050,99.643562,100.248872,100.233278,200.506264,100.517256,100.625225,100.824322,101.081585,100.372054,100.583461,101.319770,99.784076,101.351601,99.863678,101.168978,100.352556,99.644703,199.169798,100.935592,99.923943,100.907000,200.422242,101.186535,200.452940,101.063530,100.151633,100.179736,99.853277,100.757959,200.209439,100.756436,100.318543,100.137645,100.150402,101.347912,100.334677,101.195156,200.649266,100.342029,100.429937,99.898018,200.485281,101.547213,99.728761,199.406269,100.778096,200.375683,100.897965,100.482907,101.156226,99.860616,199.424974,100.982211,200.388586,101.013758,200.358244,100.047349,101.042485,200.601643,100.148958,100.281299,200.537789,99.649185,101.043643,100.179651,101.205558,199.523104,200.772709,100.976932,100.521745,99.845830,100.382336,100.389237,100.330836,200.807846,100.778862,199.874156,101.017802,201.049456,99.932119,100.342704,100.099113,100.773471,200.625563,100.118464,101.458995,99.881343,199.462591,100.888928,100.576905,100.378004,200.412247,99.700632,100.732027,100.420731,199.801962,101.630789,99.535899,100.805538,101.001235,200.473481,199.929975,101.021874,99.626234,100.704575,99.935377,100.264083,100.984177,200.798819,99.819517,101.048131,200.750456,101.131804,100.010275,100.282963,100.919243,200.499211,100.929345,101.055435,100.157066,99.981198,99.915260,200.493905,100.800994,99.960969,100.074527,100.694796,199.902861,100.880998,100.728641,100.801085,200.839825,99.373497,101.351792,100.154817,100.285405,100.945670,100.635498,101.135112,99.837832,199.714432,100.963461,100.233314,100.284249,100.636241,100.006008,199.671689,101.298769,100.724369,100.206876,200.857485,100.220147,101.489649,100.035775,100.295137,199.825924,101.590577,100.375818,100.861469,100.150427,100.426386,99.540073,100.510069,101.088286,100.208963,99.912952,199.485556,301.484735,100.154365,199.391332,100.814439,100.031244,100.757451,99.922250,199.599353,101.185161,99.611301,100.188824,100.938403,100.138114,100.104666,101.514716,
1748234890868.188477,34.063411,100.231176,100.571312,100.104483,101.003683,100.672464,199.702882,100.689001,200.377091,101.283634,100.071318,100.383839,100.865453,200.404492,101.054947,100.087028,199.760316,100.670215,99.638206,100.768780,100.362117,100.840770,100.124703,101.338751,199.343871,100.934121,100.064112,200.337319,200.143311,100.287903,200.088910,200.938061,100.688324,99.748388,100.727355,101.197225,101.637506,100.713065,199.521165,100.424771,200.178887,200.975129,200.283266,299.404802,100.987337,201.002086,100.019858,99.692012,99.675901,101.372579,100.060390,200.857229,100.006017,99.940830,100.990597,100.280103,99.887486,100.827801,100.559880,100.589616,101.197682,101.707209,100.435855,101.052272,100.714759,100.072148,101.632633,99.736275,101.783799,100.452997,100.043094,100.698693,100.433004,100.997218,100.171440,101.092548,100.455880,99.504466,99.995069,200.950346,100.891829,199.451703,101.218826,200.702497,101.595457,99.419691,200.615972,101.513944,201.064579,101.007347,300.165448,101.047403,100.873253,199.640154,100.860017,200.469551,100.667650,100.849134,101.425210,100.148261,100.099566,101.074070,200.412716,101.433711,99.532596,99.956559,101.006022,99.928825,199.751894,101.172623,100.201208,101.258194,100.240103,99.568308,201.108455,101.838994,100.041175,100.161740,100.983893,99.855783,100.938465,100.264482,99.903472,101.051398,200.246287,101.558347,100.667015,299.367613,99.948362,101.175488,100.038416,99.889592,101.607102,99.991866,100.044345,101.345304,99.906317,100.561512,100.065795,100.951723,99.968609,101.486716,99.947503,100.043924,101.021409,200.138923,200.647827,100.107823,99.844250,101.029539,101.221929,100.926329,101.102539,99.944829,100.077529,200.379514,99.961472,100.877659,100.093169,200.373289,200.810587,199.866722,101.019658,100.153071,100.941461,100.940843,99.982816,100.429229,101.232824,100.176216,100.567142,100.904583,200.067497,100.884412,100.034959,199.514965,100.516481,200.306125,101.415869,201.060116,100.664546,101.268907,99.489230,101.277688,199.840548,100.814356,100.382699,199.766783,99.963139,101.129657,100.559753,99.898122,100.863492,200.574705,100.254154,100.691002,101.131080,100.509316,101.072772,99.905653,99.937535,101.236539,100.583820,99.976806,199.622785,101.404102,100.715807,100.685588,100.373606,100.306486,99.706388,101.282926,200.039103,99.867287,100.688009,100.331054,100.895706,100.185401,100.454018,100.881942,199.865429,200.688792,101.181024,200.819981,100.335675,99.731470,100.974744,200.587510,100.956526,100.275893,101.649246,
1748234890867.510742,35.079131,99.799970,200.712859,101.057834,199.259517,100.756743,101.398798,100.675298,100.600810,100.349652,101.157360,200.584984,101.295508,200.471713,100.748823,99.719426,101.029502,100.497425,101.150862,201.399300,300.078330,100.914977,100.142444,100.407071,101.121796,100.208074,100.520818,200.008746,101.105803,100.424502,100.350704,101.338455,99.811177,100.764323,100.087736,400.477933,100.540774,201.716910,200.569985,100.171073,100.740741,100.380651,101.195412,101.118770,100.659736,100.261988,100.707197,101.225293,99.806942,100.786576,100.221249,100.917266,99.729251,100.849731,101.199259,100.110357,199.561426,101.120305,200.118703,101.946315,100.745748,100.387959,100.847176,101.086690,100.092674,101.818179,99.913259,102.096733,199.761004,100.791824,200.507250,101.178068,100.490748,100.710191,100.434205,199.939401,100.375844,101.315997,100.620256,201.069024,299.938138,101.335518,200.734445,101.310046,200.902948,100.217424,101.638944,101.698756,101.138303,101.216212,100.777028,100.004244,200.485922,100.182971,101.807193,100.016062,100.399845,100.119619,100.775599,400.343876,200.575360,99.929590,100.101720,200.635081,200.736642,300.605239,100.090057,100.923365,199.628852,100.440212,200.353344,101.124809,101.426374,100.105151,100.828461,100.050049,100.849263,101.243044,99.975751,99.854653,100.998871,100.253409,201.230518,299.697359,101.801013,199.827292,99.947290,101.127851,100.111687,100.269657,101.373721,100.454680,100.173735,101.082789,99.876172,101.303640,100.200741,101.081091,100.264303,200.016604,100.651827,99.828352,100.618303,200.289541,101.530872,200.725683,101.842005,99.486596,199.251437,102.110477,100.525273,199.691466,100.985012,100.434389,99.608798,100.724377,99.843927,100.898144,300.086763,100.319804,100.982915,100.322517,100.321347,101.131566,100.627920,101.056355,100.971760,100.375179,101.154279,100.545956,100.450290,200.693959,101.046768,100.088349,200.494482,100.434288,100.011008,100.177708,101.457567,100.355044,100.147548,199.449507,101.776900,100.388134,100.311297,101.134116,100.760692,199.858638,100.833773,100.237891,200.732934,99.741985,100.709622,100.256457,200.038906,100.273855,101.761282,399.940482,100.132421,100.260945,101.134571,100.139665,301.533535,100.295791,100.404066,99.671318,101.148097,100.393595,100.736826,100.644389,100.169269,100.774185,100.658126,100.413545,100.753228,100.969740,100.358696,100.411623,100.935314,100.031081,200.973861,100.567591,99.777358,101.230712,200.831915,100.769181,100.376449,101.734605,

