1748234892.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234892.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234893.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234893.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234893.201000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234893.301000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234893.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234893.501000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234893.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234893.701000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234893.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234893.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234894.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234894.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234894.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234894.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234894.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234894.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234894.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234894.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234894.801000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234894.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234895.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234895.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234895.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234895.301000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234895.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234895.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234895.601000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234895.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234895.801000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234895.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234896.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234896.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234896.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234896.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234896.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234896.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234896.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234896.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234896.801000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234896.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.801000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234897.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.501000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234898.901000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.401000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.601000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.701000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234899.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.501000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.701000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234900.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.301000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234901.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.101000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.801000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234902.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.201000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.501000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234903.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.301000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.501000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.801000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234904.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.101000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234905.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.001000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.301000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.401000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234906.901000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.001000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.401000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.601000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234907.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.101000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.201000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234908.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.001000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.301000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234909.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.201000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.401000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.601000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234910.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.301000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.401000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.501000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.701000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234911.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.101000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.401000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234912.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.401000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234913.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.001000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.300000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.401000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.501000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.600000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234914.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.200000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.301000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.400000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.601000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234915.900000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.100000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.201000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.301000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.401000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.500000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.601000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.700000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.800000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234916.901000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748234917.000000,29.000000,34.052559,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
