1748234890885.454102,1748234890901.986572,1748234891001.273193,1748234891100.695312,1748234891201.528564,1748234891301.146484,1748234891401.953125,1748234891501.353027,1748234891601.096436,1748234891801.840088,1748234891901.795654,1748234892001.425049,1748234892101.005615,1748234892202.221924,1748234892302.123047,1748234892401.654053,1748234892501.598877,1748234892600.846924,1748234892701.144775,1748234892800.841309,1748234892901.579834,1748234893000.959229,1748234893101.736084,1748234893201.458496,1748234893300.882324,1748234893401.453857,1748234893500.867676,1748234893601.276855,1748234893701.186035,1748234893801.489258,1748234893900.744385,1748234894000.911621,1748234894101.655029,1748234894201.530029,1748234894300.993652,1748234894401.750244,1748234894500.951904,1748234894601.673584,1748234894701.480957,1748234894802.099365,1748234894902.174072,1748234895001.714111,1748234895100.863281,1748234895201.166504,1748234895301.894287,1748234895402.288086,1748234895501.642334,1748234895601.100586,1748234895701.604492,1748234895800.727295,1748234895901.566895,1748234896001.718018,1748234896101.193359,1748234896201.566162,1748234896401.138184,1748234896601.713623,1748234896801.447754,1748234896901.761230,1748234897001.343018,1748234897101.079102,1748234897301.745117,1748234897401.510742,1748234897601.160889,1748234897701.370605,1748234897801.801758,1748234897901.521484,1748234898000.991699,1748234898101.725586,1748234898200.935303,1748234898301.744629,1748234898501.923096,1748234898601.641113,1748234898701.161377,1748234898801.250000,1748234898901.097412,1748234899001.576904,1748234899101.084717,1748234899201.460693,1748234899301.271240,1748234899401.420654,1748234899501.510498,1748234899601.554199,1748234899701.297607,1748234899801.790283,1748234899901.277588,1748234900000.946533,1748234900101.423828,1748234900201.428467,1748234900301.975098,1748234900401.731445,1748234900501.692139,1748234900601.401611,1748234900701.981201,1748234900802.172852,1748234900902.162109,1748234901101.584717,1748234901201.611572,1748234901401.928955,1748234901501.476562,1748234901601.043213,1748234901701.661377,1748234901801.446777,1748234901901.825195,1748234902001.510498,1748234902101.442383,1748234902201.862061,1748234902301.470459,1748234902400.921631,1748234902501.377441,1748234902600.966797,1748234902702.190674,1748234902801.387939,1748234902901.107666,1748234903001.676758,1748234903101.302246,1748234903301.643311,1748234903401.239258,1748234903502.097656,1748234903801.513672,1748234903901.219482,1748234904002.260986,1748234904201.583008,1748234904301.011963,1748234904401.740234,1748234904501.418213,1748234904601.668457,1748234904701.781250,1748234904901.150146,1748234905001.832520,1748234905101.808594,1748234905201.562744,1748234905501.766846,1748234905601.412598,1748234905701.224609,1748234905801.881348,1748234905901.447510,1748234906001.237549,1748234906101.475342,1748234906201.091309,1748234906301.798340,1748234906401.598877,1748234906501.587646,1748234906601.963623,1748234906701.724121,1748234906801.102051,1748234906902.214355,1748234907001.720215,1748234907200.873535,1748234907301.197998,1748234907400.851807,1748234907501.577881,1748234907601.047119,1748234907801.123779,1748234907901.491455,1748234908001.610352,1748234908101.333984,1748234908201.842285,1748234908301.581543,1748234908601.822266,1748234908701.498291,1748234908800.999023,1748234908901.569092,1748234909101.669678,1748234909201.288818,1748234909301.853516,1748234909401.351074,1748234909501.059570,1748234909701.181641,1748234909801.812744,1748234909901.897705,1748234910101.298096,1748234910301.483398,1748234910400.934570,1748234910501.718262,1748234910601.221191,1748234910701.904053,1748234910801.691650,1748234910901.232178,1748234911001.284912,1748234911101.169678,1748234911201.852783,1748234911301.794922,1748234911401.255127,1748234911501.950195,1748234911601.034180,1748234911701.955322,1748234911801.444580,1748234912001.435791,1748234912101.120605,1748234912201.734131,1748234912301.647217,1748234912501.796143,1748234912601.773682,1748234912701.319580,1748234912800.804688,1748234912901.780029,1748234913001.839111,1748234913101.788086,1748234913201.577881,1748234913301.269043,1748234913401.734863,1748234913501.837646,1748234913701.806641,1748234913801.561035,1748234913901.428955,1748234914001.880371,1748234914101.689941,1748234914201.795166,1748234914301.507324,1748234914402.133301,1748234914501.978516,1748234914701.219238,1748234914801.721436,1748234914901.620117,1748234915001.081543,1748234915101.420898,1748234915201.147949,1748234915301.830322,1748234915401.664795,1748234915601.783203,1748234915801.229004,1748234915901.544678,1748234916001.477539,1748234916101.892822,1748234916201.828613,1748234916301.507568,1748234916400.719727,1748234916501.457764,1748234916601.034912,1748234916701.791260,1748234916801.459961,
1748234890902.027832,1748234891001.574951,1748234891101.481445,1748234891201.031738,1748234891301.456055,1748234891401.709717,1748234891501.451660,1748234891601.330078,1748234891702.299561,1748234891802.346680,1748234892001.787354,1748234892101.250244,1748234892201.729980,1748234892301.825928,1748234892502.068359,1748234892601.533936,1748234892700.914551,1748234892801.431885,1748234892901.128906,1748234893001.595947,1748234893101.598877,1748234893202.466309,1748234893301.772217,1748234893401.360596,1748234893501.664795,1748234893601.386963,1748234893801.584473,1748234893900.881348,1748234894000.822510,1748234894101.698975,1748234894201.829346,1748234894301.035400,1748234894401.544434,1748234894501.092773,1748234894701.203613,1748234894801.931152,1748234894902.383057,1748234895001.917725,1748234895100.966309,1748234895201.180420,1748234895401.975830,1748234895501.416748,1748234895601.738770,1748234895801.252686,1748234895900.841553,1748234896101.470459,1748234896201.339844,1748234896400.870361,1748234896501.963379,1748234896601.571045,1748234896701.221191,1748234896801.704590,1748234896901.443604,1748234897000.978271,1748234897101.795654,1748234897201.508301,1748234897401.820312,1748234897501.327881,1748234897601.265381,1748234897801.996826,1748234897901.610596,1748234898001.200684,1748234898101.548096,1748234898201.165039,1748234898301.786621,1748234898401.216797,1748234898701.345215,1748234898801.425781,1748234898901.690186,1748234899001.765869,1748234899101.289795,1748234899201.675049,1748234899301.319824,1748234899401.433350,1748234899601.892090,1748234899701.706543,1748234899901.002197,1748234900001.492188,1748234900101.059326,1748234900201.916992,1748234900301.702881,1748234900401.187256,1748234900501.984375,1748234900601.552979,1748234900702.178223,1748234900802.750488,1748234900902.477051,1748234901002.041016,1748234901101.854736,1748234901201.154785,1748234901301.821533,1748234901401.730957,1748234901501.750732,1748234901601.226318,1748234901701.411865,1748234901800.922119,1748234901901.379883,1748234902001.084717,1748234902102.250977,1748234902201.671143,1748234902301.084717,1748234902401.365234,1748234902601.407471,1748234902701.330322,1748234902801.311768,1748234902901.303223,1748234903001.817383,1748234903101.528076,1748234903202.052490,1748234903301.896484,1748234903401.420654,1748234903601.325928,1748234903801.612549,1748234903901.412842,1748234904001.945068,1748234904101.484863,1748234904201.167969,1748234904301.657959,1748234904401.425049,1748234904501.880127,1748234904601.878418,1748234904701.379395,1748234904801.633789,1748234904901.456055,1748234905001.468506,1748234905102.358643,1748234905202.052490,1748234905302.065674,1748234905401.870117,1748234905501.406006,1748234905601.008545,1748234905701.880371,1748234905801.635010,1748234905900.993652,1748234906002.080078,1748234906101.608887,1748234906201.268799,1748234906302.093750,1748234906401.723145,1748234906501.859619,1748234906601.006104,1748234906701.526123,1748234906801.252441,1748234906902.445312,1748234907001.784180,1748234907101.473145,1748234907201.114502,1748234907301.210938,1748234907501.410645,1748234907601.754883,1748234907701.622314,1748234907800.638916,1748234907901.338867,1748234908001.967041,1748234908102.468506,1748234908201.875244,1748234908301.786377,1748234908401.702881,1748234908500.872070,1748234908601.460938,1748234908701.111328,1748234908801.508545,1748234908901.371582,1748234909101.477051,1748234909201.457031,1748234909401.492188,1748234909501.351074,1748234909701.318604,1748234909801.852051,1748234909902.265137,1748234910001.381592,1748234910101.488037,1748234910202.015137,1748234910301.269531,1748234910401.310303,1748234910501.193115,1748234910601.769531,1748234910701.477783,1748234910801.166260,1748234910901.550781,1748234911000.882080,1748234911101.651611,1748234911201.280762,1748234911302.310059,1748234911401.970947,1748234911502.111084,1748234911601.072754,1748234911801.575195,1748234911901.448242,1748234912000.925537,1748234912101.996338,1748234912201.583008,1748234912301.432373,1748234912501.642090,1748234912601.337402,1748234912700.939941,1748234912801.425293,1748234912901.065674,1748234913001.978271,1748234913102.006836,1748234913201.825439,1748234913301.440918,1748234913401.641846,1748234913501.524170,1748234913601.078125,1748234913701.855713,1748234913801.777588,1748234913901.693115,1748234914002.061523,1748234914101.996582,1748234914201.949463,1748234914301.919922,1748234914402.409668,1748234914501.796143,1748234914600.996094,1748234914701.988770,1748234914801.989746,1748234914901.867676,1748234915001.105957,1748234915101.543701,1748234915201.298828,1748234915301.862793,1748234915401.689941,1748234915501.288086,1748234915601.806396,1748234915701.827637,1748234915801.372314,1748234915900.986816,1748234916001.638672,1748234916101.371582,1748234916202.459473,1748234916302.268555,1748234916401.312012,1748234916501.281738,1748234916601.824707,1748234916701.925781,1748234916801.252930,1748234916902.203369,
1748234890872.336182,1748234890902.151123,1748234891001.705566,1748234891101.638428,1748234891301.632080,1748234891402.208984,1748234891601.556641,1748234891701.983643,1748234891802.102051,1748234891901.546387,1748234892001.177246,1748234892101.751953,1748234892201.382324,1748234892302.195801,1748234892401.888428,1748234892601.693115,1748234892701.026855,1748234892801.663086,1748234892901.608643,1748234893001.837402,1748234893101.909424,1748234893202.118408,1748234893301.324951,1748234893401.027832,1748234893600.994385,1748234893701.600830,1748234893801.213867,1748234893901.196289,1748234894101.328857,1748234894201.903320,1748234894401.900635,1748234894501.115234,1748234894601.683350,1748234894701.524902,1748234894802.143311,1748234894902.604980,1748234895002.071533,1748234895201.095703,1748234895301.706299,1748234895501.831055,1748234895601.867188,1748234895800.608887,1748234895901.291992,1748234896001.389404,1748234896101.793213,1748234896201.707520,1748234896300.750488,1748234896401.160156,1748234896502.691162,1748234896601.846191,1748234896701.924805,1748234896801.885986,1748234896901.948486,1748234897001.494873,1748234897201.650391,1748234897401.589111,1748234897501.141846,1748234897601.232422,1748234897702.359619,1748234897802.243164,1748234897902.027344,1748234898001.374756,1748234898101.887695,1748234898201.244141,1748234898301.990967,1748234898401.352295,1748234898502.344238,1748234898601.810791,1748234898701.460938,1748234898800.707275,1748234899001.178223,1748234899101.585938,1748234899201.074463,1748234899301.891357,1748234899401.254150,1748234899601.783203,1748234899701.732422,1748234899801.514648,1748234899901.790039,1748234900001.234863,1748234900202.074707,1748234900302.217529,1748234900401.580811,1748234900502.281250,1748234900601.584961,1748234900702.366211,1748234900902.531494,1748234901002.070557,1748234901101.904053,1748234901301.365723,1748234901401.203369,1748234901502.097412,1748234901601.406250,1748234901700.879395,1748234901801.550293,1748234901900.881592,1748234902001.704590,1748234902101.781006,1748234902202.091797,1748234902301.509521,1748234902401.066162,1748234902501.497070,1748234902601.136963,1748234902701.805176,1748234902801.192139,1748234903001.849365,1748234903101.665039,1748234903202.256592,1748234903302.084961,1748234903401.660645,1748234903501.946777,1748234903601.500977,1748234903700.735596,1748234903801.932617,1748234903901.546143,1748234904002.302490,1748234904101.524170,1748234904301.840332,1748234904401.949707,1748234904502.145020,1748234904602.174805,1748234904701.634033,1748234904901.693604,1748234905001.668701,1748234905102.149414,1748234905201.839111,1748234905301.770752,1748234905402.131104,1748234905501.221191,1748234905601.541992,1748234905701.279053,1748234905802.099121,1748234905901.678223,1748234906101.140381,1748234906201.656250,1748234906301.479004,1748234906401.079834,1748234906502.372070,1748234906601.525146,1748234906701.048584,1748234906801.558838,1748234906901.576660,1748234907001.459473,1748234907201.540527,1748234907401.684570,1748234907501.736084,1748234907601.160400,1748234907701.972168,1748234907801.147461,1748234907901.766846,1748234908002.282471,1748234908101.977051,1748234908201.522705,1748234908301.193115,1748234908401.934570,1748234908501.150879,1748234908701.656982,1748234908801.181885,1748234908901.708984,1748234909001.580322,1748234909301.335449,1748234909401.787842,1748234909501.502930,1748234909701.712646,1748234909801.339844,1748234909901.423340,1748234910002.023682,1748234910101.890137,1748234910201.647217,1748234910301.068604,1748234910501.509277,1748234910601.585938,1748234910801.534180,1748234910901.791260,1748234911000.701660,1748234911101.378906,1748234911201.701172,1748234911302.046143,1748234911401.506592,1748234911502.254883,1748234911601.115479,1748234911901.527100,1748234912001.551514,1748234912101.168701,1748234912201.804688,1748234912301.680908,1748234912400.906006,1748234912501.824951,1748234912601.564453,1748234912701.159668,1748234912801.648682,1748234912901.264648,1748234913000.990234,1748234913202.130859,1748234913301.648438,1748234913401.530762,1748234913501.634766,1748234913601.443848,1748234913901.913574,1748234914102.212402,1748234914202.141357,1748234914302.448975,1748234914402.217285,1748234914502.135742,1748234914601.255371,1748234914701.667725,1748234914802.144287,1748234914901.958984,1748234915101.063965,1748234915201.501953,1748234915301.147461,1748234915402.001953,1748234915502.009766,1748234915601.430664,1748234915701.017822,1748234915801.508057,1748234915901.133301,1748234916001.797119,1748234916101.549805,1748234916201.295898,1748234916302.055664,1748234916401.215332,1748234916501.586670,1748234916601.857178,1748234916902.393066,
1748234890868.142578,1748234890901.827637,1748234891001.800293,1748234891101.741455,1748234891402.449707,1748234891501.275146,1748234891601.709473,1748234891701.401855,1748234891802.148438,1748234891901.992676,1748234892001.584229,1748234892101.793213,1748234892201.519287,1748234892302.268311,1748234892402.070312,1748234892501.335205,1748234892601.880371,1748234892801.724609,1748234892901.732178,1748234893002.042725,1748234893101.963623,1748234893202.665283,1748234893301.510498,1748234893401.068848,1748234893501.519043,1748234893601.130615,1748234893701.359619,1748234893800.866699,1748234893901.005371,1748234894001.250000,1748234894101.007568,1748234894202.033691,1748234894402.107666,1748234894501.184570,1748234894601.488037,1748234894701.642090,1748234894802.290527,1748234894903.147705,1748234895002.204590,1748234895101.157227,1748234895201.379395,1748234895301.099365,1748234895402.842285,1748234895502.007568,1748234895601.314697,1748234895701.961914,1748234896002.045654,1748234896102.402588,1748234896201.889893,1748234896301.281250,1748234896400.767090,1748234896502.964111,1748234896601.210205,1748234896702.156006,1748234896802.027588,1748234897001.017090,1748234897101.954346,1748234897201.709961,1748234897301.121094,1748234897401.846436,1748234897501.404785,1748234897601.274414,1748234897702.746582,1748234897802.447510,1748234897901.268311,1748234898001.613281,1748234898102.052490,1748234898201.008301,1748234898302.157715,1748234898401.604248,1748234898502.388428,1748234898701.602539,1748234898801.527100,1748234898901.396240,1748234899001.905273,1748234899101.318115,1748234899201.895752,1748234899302.037842,1748234899401.367188,1748234899501.248291,1748234899601.590576,1748234899701.521240,1748234899801.979248,1748234899901.448486,1748234900001.257080,1748234900101.507324,1748234900302.429199,1748234900502.059326,1748234900601.224609,1748234900702.517578,1748234900803.668213,1748234900902.797607,1748234901002.156006,1748234901102.009521,1748234901201.513184,1748234901301.237549,1748234901401.986084,1748234901502.260010,1748234901601.445557,1748234901700.967285,1748234901900.926758,1748234902101.942871,1748234902201.946289,1748234902301.573730,1748234902401.191406,1748234902501.655029,1748234902601.267334,1748234902702.390381,1748234902801.524170,1748234902902.035645,1748234903002.044189,1748234903201.161133,1748234903302.234619,1748234903401.881348,1748234903502.125488,1748234903601.520752,1748234903700.751221,1748234903802.098145,1748234903901.678223,1748234904002.057373,1748234904101.614746,1748234904201.405518,1748234904301.510254,1748234904401.138672,1748234904501.662109,1748234904602.367920,1748234904701.169189,1748234904801.801758,1748234904901.271973,1748234905001.864014,1748234905102.385986,1748234905202.433105,1748234905302.104004,1748234905402.415039,1748234905601.249512,1748234905701.918945,1748234905802.236816,1748234905901.226318,1748234906002.303955,1748234906101.721436,1748234906201.400635,1748234906302.238281,1748234906401.750000,1748234906501.903809,1748234906601.202637,1748234906701.756592,1748234906801.291504,1748234907201.694092,1748234907301.032715,1748234907501.764893,1748234907601.833984,1748234907701.788086,1748234907800.947998,1748234907901.889648,1748234908002.407471,1748234908101.461182,1748234908202.052246,1748234908301.944092,1748234908401.750488,1748234908500.995850,1748234908601.354736,1748234908801.577881,1748234908901.609375,1748234909002.000732,1748234909101.311523,1748234909201.640381,1748234909302.129150,1748234909401.524170,1748234909501.737549,1748234909601.881592,1748234909701.467041,1748234909902.508545,1748234910001.593018,1748234910101.724609,1748234910202.160645,1748234910301.514160,1748234910401.372070,1748234910501.896240,1748234910601.261230,1748234910702.151367,1748234910801.826660,1748234910900.987061,1748234911001.226074,1748234911100.883789,1748234911202.004883,1748234911302.093994,1748234911401.653076,1748234911502.456543,1748234911702.630127,1748234911801.755371,1748234911901.568359,1748234912001.776611,1748234912101.482422,1748234912201.291992,1748234912300.946289,1748234912401.658203,1748234912601.027832,1748234912701.528809,1748234912901.964111,1748234913002.112061,1748234913102.573730,1748234913202.356689,1748234913301.852295,1748234913401.765625,1748234913501.975586,1748234913601.471924,1748234913802.018066,1748234913902.305176,1748234914202.304443,1748234914302.195312,1748234914401.854736,1748234914502.276855,1748234914601.267334,1748234914902.136719,1748234915000.891357,1748234915101.344482,1748234915301.624268,1748234915401.539795,1748234915501.549072,1748234915701.984863,1748234915801.718018,1748234915901.727539,1748234916001.231201,1748234916102.031250,1748234916202.093994,1748234916301.791992,1748234916400.781494,1748234916501.689453,1748234916601.073730,1748234916702.241455,1748234916801.281982,1748234916902.672119,
1748234890902.272949,1748234891001.823730,1748234891101.857910,1748234891201.568359,1748234891301.853760,1748234891402.534912,1748234891500.783936,1748234891601.888184,1748234891702.093506,1748234891802.187256,1748234891902.132324,1748234892001.996094,1748234892101.900146,1748234892201.555420,1748234892302.415527,1748234892402.200684,1748234892501.883057,1748234892602.016846,1748234892700.959229,1748234892801.859375,1748234892901.879639,1748234893002.287354,1748234893102.149658,1748234893202.699219,1748234893301.125000,1748234893401.809814,1748234893501.785156,1748234893601.409180,1748234893701.894287,1748234893801.768555,1748234893901.217041,1748234894000.574951,1748234894101.373047,1748234894202.267334,1748234894301.115967,1748234894402.162598,1748234894501.206055,1748234894601.518799,1748234894701.688232,1748234894801.983643,1748234895002.234863,1748234895101.183350,1748234895201.188232,1748234895302.384521,1748234895402.436035,1748234895502.208984,1748234895601.995117,1748234895702.077881,1748234895801.476074,1748234895901.661133,1748234896002.373047,1748234896101.839111,1748234896202.157715,1748234896401.277588,1748234896503.316650,1748234896802.169189,1748234896901.982910,1748234897001.167969,1748234897101.404785,1748234897202.021729,1748234897301.295654,1748234897401.061523,1748234897501.611328,1748234897600.815430,1748234897702.824219,1748234897802.488037,1748234897902.262207,1748234898001.673096,1748234898102.237549,1748234898201.041748,1748234898302.307373,1748234898401.679688,1748234898502.613037,1748234898701.631592,1748234898801.552734,1748234898901.525879,1748234899002.052979,1748234899101.395996,1748234899202.116455,1748234899301.360352,1748234899401.273193,1748234899501.292480,1748234899601.675781,1748234899701.944824,1748234899801.855713,1748234899901.601074,1748234900101.874512,1748234900202.219727,1748234900302.268066,1748234900401.881348,1748234900502.548584,1748234900601.664551,1748234900702.588623,1748234900804.096191,1748234900903.017578,1748234901002.378662,1748234901102.152344,1748234901301.500977,1748234901401.398682,1748234901502.461914,1748234901601.529297,1748234901701.785156,1748234901801.831787,1748234901901.598877,1748234902001.939941,1748234902202.277832,1748234902301.592285,1748234902401.275146,1748234902501.813965,1748234902601.546143,1748234902701.587158,1748234902801.423828,1748234902902.168213,1748234903102.028320,1748234903201.578613,1748234903301.172119,1748234903402.041992,1748234903601.090332,1748234903801.150879,1748234903901.872803,1748234904001.648926,1748234904201.744873,1748234904301.335449,1748234904402.161133,1748234904601.979736,1748234904701.541992,1748234904801.951416,1748234904901.726807,1748234905102.497559,1748234905201.061768,1748234905302.301514,1748234905402.813721,1748234905501.537598,1748234905601.567627,1748234905701.740234,1748234905802.267334,1748234905901.817871,1748234906002.523193,1748234906101.833496,1748234906401.371582,1748234906502.023682,1748234906601.374023,1748234906801.376465,1748234906901.717285,1748234907001.253174,1748234907101.571289,1748234907201.411377,1748234907401.060547,1748234907501.850098,1748234907601.193848,1748234907702.092041,1748234907801.227783,1748234907900.827881,1748234908101.690186,1748234908201.307617,1748234908302.058594,1748234908501.214355,1748234908602.211914,1748234908701.271973,1748234908801.774658,1748234908901.871826,1748234909001.623535,1748234909101.692383,1748234909201.774902,1748234909302.307129,1748234909401.921631,1748234909501.929199,1748234909602.020752,1748234909701.584229,1748234909801.974854,1748234909902.682617,1748234910001.741455,1748234910101.917725,1748234910301.634277,1748234910401.387207,1748234910501.932129,1748234910601.625488,1748234910701.184082,1748234910802.067139,1748234910901.268799,1748234911001.354736,1748234911101.487305,1748234911202.099609,1748234911302.522949,1748234911401.761963,1748234911501.550537,1748234911600.846680,1748234911702.822510,1748234911801.982910,1748234911901.646729,1748234912001.808105,1748234912101.822754,1748234912201.123291,1748234912301.710449,1748234912401.416504,1748234912501.247559,1748234912601.802979,1748234912701.559082,1748234912801.670410,1748234912902.079590,1748234913001.300781,1748234913101.398438,1748234913302.041992,1748234913401.399414,1748234913502.111816,1748234913601.534424,1748234913701.434570,1748234913902.021729,1748234914001.263428,1748234914102.451660,1748234914202.467285,1748234914302.612305,1748234914502.434570,1748234914601.030029,1748234914702.472656,1748234914802.453613,1748234914902.306641,1748234915001.719727,1748234915101.221436,1748234915201.650391,1748234915301.942871,1748234915401.767090,1748234915501.785889,1748234915601.948975,1748234915702.064941,1748234915801.252930,1748234915901.837646,1748234916001.934814,1748234916102.217041,1748234916201.931885,1748234916301.839600,1748234916400.791260,1748234916501.827148,1748234916601.171631,1748234916702.273438,1748234916801.655762,
